voltage_room_id;timestamp;power_kw
VR002;2024-06-29 11:15:00+00:00;439,5668463
VR002;2024-06-29 11:30:00+00:00;491,6551353
VR002;2024-06-29 11:45:00+00:00;47,7273572
VR002;2024-06-29 12:00:00+00:00;463,6185283
VR002;2024-06-29 12:15:00+00:00;43,8503358
VR002;2024-06-29 12:30:00+00:00;455,0737263
VR002;2024-06-29 12:45:00+00:00;487,9610927
VR002;2024-06-29 13:00:00+00:00;475,2450123
VR002;2024-06-29 13:15:00+00:00;499,1858737
VR002;2024-06-29 13:30:00+00:00;48,5406892
VR002;2024-06-29 13:45:00+00:00;468,0010243
VR002;2024-06-29 14:00:00+00:00;47,4942182
VR002;2024-06-29 14:15:00+00:00;489,8647587
VR002;2024-06-29 14:30:00+00:00;499,1621247
VR002;2024-06-29 14:45:00+00:00;48,4128994
VR002;2024-06-29 15:00:00+00:00;498,3884707
VR002;2024-06-29 15:15:00+00:00;5,0835654
VR002;2024-06-29 15:30:00+00:00;0,4934668
VR002;2024-06-29 15:45:00+00:00;484,5189533
VR002;2024-06-29 16:00:00+00:00;477,7840377
VR002;2024-06-29 16:15:00+00:00;473,3092943
VR002;2024-06-29 16:30:00+00:00;441,3851733
VR002;2024-06-29 16:45:00+00:00;469,5399397
VR002;2024-06-29 17:00:00+00:00;46,8651602
VR002;2024-06-29 17:15:00+00:00;462,4612997
VR002;2024-06-29 17:30:00+00:00;48,6916811
VR002;2024-06-29 17:45:00+00:00;44,9088906
VR002;2024-06-29 18:00:00+00:00;459,3200713
VR002;2024-06-29 18:15:00+00:00;434,6855293
VR002;2024-06-29 18:30:00+00:00;43,6800257
VR002;2024-06-29 18:45:00+00:00;454,4603907
VR002;2024-06-29 19:00:00+00:00;437,2745343
VR002;2024-06-29 19:15:00+00:00;409,6977493
VR002;2024-06-29 19:30:00+00:00;404,0609077
VR002;2024-06-29 19:45:00+00:00;40,3744017
VR002;2024-06-29 20:00:00+00:00;364,4777747
VR002;2024-06-29 20:15:00+00:00;367,4010753
VR002;2024-06-29 20:30:00+00:00;363,8532705
VR002;2024-06-29 20:45:00+00:00;350,7524207
VR002;2024-06-29 21:00:00+00:00;34,1790057
VR002;2024-06-29 21:15:00+00:00;360,4201573
VR002;2024-06-29 21:30:00+00:00;341,0084365
VR002;2024-06-29 21:45:00+00:00;327,7036197
VR002;2024-06-29 22:00:00+00:00;311,1197495
VR002;2024-06-29 22:15:00+00:00;303,9349743
VR002;2024-06-29 22:30:00+00:00;286,3522337
VR002;2024-06-29 22:45:00+00:00;289,9586308
VR002;2024-06-29 23:00:00+00:00;291,3848053
VR002;2024-06-29 23:15:00+00:00;28,8126793
VR002;2024-06-29 23:30:00+00:00;273,0357147
VR002;2024-06-29 23:45:00+00:00;268,0427713
VR002;2024-06-30 00:00:00+00:00;245,5519138
VR002;2024-06-30 00:15:00+00:00;24,7751468
VR002;2024-06-30 00:30:00+00:00;2,5322663
VR002;2024-06-30 00:45:00+00:00;24,5592082
VR002;2024-06-30 01:00:00+00:00;234,1954573
VR002;2024-06-30 01:15:00+00:00;243,3218653
VR002;2024-06-30 01:30:00+00:00;23,9178403
VR002;2024-06-30 01:45:00+00:00;235,7748443
VR002;2024-06-30 02:00:00+00:00;231,4982957
VR002;2024-06-30 02:15:00+00:00;222,3370967
VR002;2024-06-30 02:30:00+00:00;21,0396172
VR002;2024-06-30 02:45:00+00:00;20,8332724
VR002;2024-06-30 03:00:00+00:00;207,0370457
VR002;2024-06-30 03:15:00+00:00;20,5793973
VR002;2024-06-30 03:30:00+00:00;211,2209772
VR002;2024-06-30 03:45:00+00:00;202,5468743
VR002;2024-06-30 04:00:00+00:00;214,1327598
VR002;2024-06-30 04:15:00+00:00;204,4614683
VR002;2024-06-30 04:30:00+00:00;205,8741683
VR002;2024-06-30 04:45:00+00:00;21,0755641
VR002;2024-06-30 05:00:00+00:00;228,1209318
VR002;2024-06-30 05:15:00+00:00;26,3802123
VR002;2024-06-30 05:30:00+00:00;266,3491293
VR002;2024-06-30 05:45:00+00:00;26,3813226
VR002;2024-06-30 06:00:00+00:00;25,5651498
VR002;2024-06-30 06:15:00+00:00;29,9093627
VR002;2024-06-30 06:30:00+00:00;30,7392536
VR002;2024-06-30 06:45:00+00:00;319,6294157
VR002;2024-06-30 07:00:00+00:00;33,4670054
VR002;2024-06-30 07:15:00+00:00;36,5856679
VR002;2024-06-30 07:30:00+00:00;39,4024813
VR002;2024-06-30 07:45:00+00:00;0,3908324
VR002;2024-06-30 08:00:00+00:00;408,6480713
VR002;2024-06-30 08:15:00+00:00;40,2326405
VR002;2024-06-30 08:30:00+00:00;40,9988894
VR002;2024-06-30 08:45:00+00:00;43,0866534
VR002;2024-06-30 09:00:00+00:00;422,6296987
VR002;2024-06-30 09:15:00+00:00;44,0077963
VR002;2024-06-30 09:30:00+00:00;442,2879647
VR002;2024-06-30 09:45:00+00:00;452,0977853
VR002;2024-06-30 10:00:00+00:00;445,4685527
VR002;2024-06-30 10:15:00+00:00;439,4013177
VR002;2024-06-30 10:30:00+00:00;4,6994347
VR002;2024-06-30 10:45:00+00:00;465,1706047
VR002;2024-06-30 11:00:00+00:00;46,7259812
VR002;2024-06-30 11:15:00+00:00;445,2086477
VR002;2024-06-30 11:30:00+00:00;4,4263338
VR002;2024-06-30 11:45:00+00:00;44,2926606
VR002;2024-06-30 12:00:00+00:00;445,6116893
VR002;2024-06-30 12:15:00+00:00;442,1811097
VR002;2024-06-30 12:30:00+00:00;433,4126823
VR002;2024-06-30 12:45:00+00:00;446,5918627
VR002;2024-06-30 13:00:00+00:00;43,1368985
VR002;2024-06-30 13:15:00+00:00;43,2402385
VR002;2024-06-30 13:30:00+00:00;439,0384527
VR002;2024-06-30 13:45:00+00:00;443,8295283
VR002;2024-06-30 14:00:00+00:00;4,2765972
VR002;2024-06-30 14:15:00+00:00;4,5890578
VR002;2024-06-30 14:30:00+00:00;441,1561883
VR002;2024-06-30 14:45:00+00:00;44,0859157
VR002;2024-06-30 15:00:00+00:00;431,0354197
VR002;2024-06-30 15:15:00+00:00;44,8800323
VR002;2024-06-30 15:30:00+00:00;425,0678347
VR002;2024-06-30 15:45:00+00:00;449,4497147
VR002;2024-06-30 16:00:00+00:00;413,1022473
VR002;2024-06-30 16:15:00+00:00;431,0785653
VR002;2024-06-30 16:30:00+00:00;439,2777863
VR002;2024-06-30 16:45:00+00:00;450,6606433
VR002;2024-06-30 17:00:00+00:00;44,6974241
VR002;2024-06-30 17:15:00+00:00;427,8909903
VR002;2024-06-30 17:30:00+00:00;439,2800753
VR002;2024-06-30 17:45:00+00:00;45,0408243
VR002;2024-06-30 18:00:00+00:00;426,2290033
VR002;2024-06-30 18:15:00+00:00;408,9530953
VR002;2024-06-30 18:30:00+00:00;427,5894767
VR002;2024-06-30 18:45:00+00:00;418,4259747
VR002;2024-06-30 19:00:00+00:00;40,8453417
VR002;2024-06-30 19:15:00+00:00;403,6158843
VR002;2024-06-30 19:30:00+00:00;3,8848268
VR002;2024-06-30 19:45:00+00:00;394,4853227
VR002;2024-06-30 20:00:00+00:00;39,7189996
VR002;2024-06-30 20:15:00+00:00;385,8022797
VR002;2024-06-30 20:30:00+00:00;359,6132433
VR002;2024-06-30 20:45:00+00:00;36,4920296
VR002;2024-06-30 21:00:00+00:00;35,3898644
VR002;2024-06-30 21:15:00+00:00;340,8959493
VR002;2024-06-30 21:30:00+00:00;32,8023452
VR002;2024-06-30 21:45:00+00:00;314,1163183
VR002;2024-06-30 22:00:00+00:00;309,5655727
VR002;2024-06-30 22:15:00+00:00;314,5601057
VR002;2024-06-30 22:30:00+00:00;28,1539439
VR002;2024-06-30 22:45:00+00:00;27,1919086
VR002;2024-06-30 23:00:00+00:00;276,9089737
VR002;2024-06-30 23:15:00+00:00;263,6104143
VR002;2024-06-30 23:30:00+00:00;270,4335443
VR002;2024-06-30 23:45:00+00:00;24,8663114
VR002;2024-07-01 00:00:00+00:00;253,9454577
VR002;2024-07-01 00:15:00+00:00;24,8583041
VR002;2024-07-01 00:30:00+00:00;245,8950147
VR002;2024-07-01 00:45:00+00:00;240,3817693
VR002;2024-07-01 01:00:00+00:00;235,1344657
VR002;2024-07-01 01:15:00+00:00;234,7088143
VR002;2024-07-01 01:30:00+00:00;227,1365105
VR002;2024-07-01 01:45:00+00:00;231,0525623
VR002;2024-07-01 02:00:00+00:00;225,4063017
VR002;2024-07-01 02:15:00+00:00;22,2175343
VR002;2024-07-01 02:30:00+00:00;224,2957547
VR002;2024-07-01 02:45:00+00:00;228,0768202
VR002;2024-07-01 03:00:00+00:00;216,0334762
VR002;2024-07-01 03:15:00+00:00;215,7719783
VR002;2024-07-01 03:30:00+00:00;216,5805613
VR002;2024-07-01 03:45:00+00:00;21,1239174
VR002;2024-07-01 04:00:00+00:00;219,9950752
VR002;2024-07-01 04:15:00+00:00;215,3700293
VR002;2024-07-01 04:30:00+00:00;0,2098794
VR002;2024-07-01 04:45:00+00:00;206,9497545
VR002;2024-07-01 05:00:00+00:00;220,4542863
VR002;2024-07-01 05:15:00+00:00;22,6639856
VR002;2024-07-01 05:30:00+00:00;243,0152203
VR002;2024-07-01 05:45:00+00:00;24,3598501
VR002;2024-07-01 06:00:00+00:00;25,7859751
VR002;2024-07-01 06:15:00+00:00;25,3687263
VR002;2024-07-01 06:30:00+00:00;25,8513948
VR002;2024-07-01 06:45:00+00:00;277,0204707
VR002;2024-07-01 07:00:00+00:00;28,9436858
VR002;2024-07-01 07:15:00+00:00;294,9168153
VR002;2024-07-01 07:30:00+00:00;322,0431507
VR002;2024-07-01 07:45:00+00:00;34,7167379
VR002;2024-07-01 08:00:00+00:00;367,4986077
VR002;2024-07-01 08:15:00+00:00;331,6780223
VR002;2024-07-01 08:30:00+00:00;357,8091647
VR002;2024-07-01 08:45:00+00:00;36,4752064
VR002;2024-07-01 09:00:00+00:00;364,8531583
VR002;2024-07-01 09:15:00+00:00;37,4539769
VR002;2024-07-01 09:30:00+00:00;373,0093483
VR002;2024-07-01 09:45:00+00:00;395,6953593
VR002;2024-07-01 10:00:00+00:00;412,5344553
VR002;2024-07-01 10:15:00+00:00;435,2131307
VR002;2024-07-01 10:30:00+00:00;435,4864863
VR002;2024-07-01 10:45:00+00:00;41,2842187
VR002;2024-07-01 11:00:00+00:00;421,9546047
VR002;2024-07-01 11:15:00+00:00;406,8999977
VR002;2024-07-01 11:30:00+00:00;415,4689423
VR002;2024-07-01 11:45:00+00:00;41,1352101
VR002;2024-07-01 12:00:00+00:00;41,8142528
VR002;2024-07-01 12:15:00+00:00;452,8429863
VR002;2024-07-01 12:30:00+00:00;441,0715333
VR002;2024-07-01 12:45:00+00:00;45,1785208
VR002;2024-07-01 13:00:00+00:00;4,2493533
VR002;2024-07-01 13:15:00+00:00;429,2417027
VR002;2024-07-01 13:30:00+00:00;44,9374149
VR002;2024-07-01 13:45:00+00:00;421,3928427
VR002;2024-07-01 14:00:00+00:00;427,0601927
VR002;2024-07-01 14:15:00+00:00;427,6216633
VR002;2024-07-01 14:30:00+00:00;425,5610163
VR002;2024-07-01 14:45:00+00:00;43,2753237
VR002;2024-07-01 15:00:00+00:00;437,8250703
VR002;2024-07-01 15:15:00+00:00;451,8990323
VR002;2024-07-01 15:30:00+00:00;473,5307203
VR002;2024-07-01 15:45:00+00:00;483,2468427
VR002;2024-07-01 16:00:00+00:00;470,6478247
VR002;2024-07-01 16:15:00+00:00;487,3063197
VR002;2024-07-01 16:30:00+00:00;512,3179497
VR002;2024-07-01 16:45:00+00:00;47,6555433
VR002;2024-07-01 17:00:00+00:00;47,3057183
VR002;2024-07-01 17:15:00+00:00;467,7831517
VR002;2024-07-01 17:30:00+00:00;47,7050461
VR002;2024-07-01 17:45:00+00:00;45,5812763
VR002;2024-07-01 18:00:00+00:00;44,3264377
VR002;2024-07-01 18:15:00+00:00;442,3424228
VR002;2024-07-01 18:30:00+00:00;44,5566493
VR002;2024-07-01 18:45:00+00:00;421,8072053
VR002;2024-07-01 19:00:00+00:00;426,4870707
VR002;2024-07-01 19:15:00+00:00;450,7904447
VR002;2024-07-01 19:30:00+00:00;42,0199371
VR002;2024-07-01 19:45:00+00:00;412,3273883
VR002;2024-07-01 20:00:00+00:00;411,6956283
VR002;2024-07-01 20:15:00+00:00;403,6104673
VR002;2024-07-01 20:30:00+00:00;378,8274123
VR002;2024-07-01 20:45:00+00:00;36,5582886
VR002;2024-07-01 21:00:00+00:00;35,4366319
VR002;2024-07-01 21:15:00+00:00;332,6106413
VR002;2024-07-01 21:30:00+00:00;318,9303567
VR002;2024-07-01 21:45:00+00:00;304,5767837
VR002;2024-07-01 22:00:00+00:00;299,1088793
VR002;2024-07-01 22:15:00+00:00;290,9180212
VR002;2024-07-01 22:30:00+00:00;277,6586697
VR002;2024-07-01 22:45:00+00:00;271,0790103
VR002;2024-07-01 23:00:00+00:00;269,7030707
VR002;2024-07-01 23:15:00+00:00;247,2578653
VR002;2024-07-01 23:30:00+00:00;244,3733717
VR002;2024-07-01 23:45:00+00:00;234,6572388
VR002;2024-07-02 00:00:00+00:00;24,1440418
VR002;2024-07-02 00:15:00+00:00;225,1073827
VR002;2024-07-02 00:30:00+00:00;223,0295763
VR002;2024-07-02 00:45:00+00:00;232,2147533
VR002;2024-07-02 01:00:00+00:00;224,1329713
VR002;2024-07-02 01:15:00+00:00;225,7526833
VR002;2024-07-02 01:30:00+00:00;221,9713285
VR002;2024-07-02 01:45:00+00:00;220,1670695
VR002;2024-07-02 02:00:00+00:00;215,6583067
VR002;2024-07-02 02:15:00+00:00;20,5841115
VR002;2024-07-02 02:30:00+00:00;21,7206789
VR002;2024-07-02 02:45:00+00:00;219,8556883
VR002;2024-07-02 03:00:00+00:00;208,7147418
VR002;2024-07-02 03:15:00+00:00;213,8812213
VR002;2024-07-02 03:30:00+00:00;218,9815263
VR002;2024-07-02 03:45:00+00:00;20,1698318
VR002;2024-07-02 04:00:00+00:00;2,1518436
VR002;2024-07-02 04:15:00+00:00;215,5197407
VR002;2024-07-02 04:30:00+00:00;214,6107662
VR002;2024-07-02 04:45:00+00:00;216,2209688
VR002;2024-07-02 05:00:00+00:00;24,1747072
VR002;2024-07-02 05:15:00+00:00;277,3703397
VR002;2024-07-02 05:30:00+00:00;27,8570728
VR002;2024-07-02 05:45:00+00:00;30,7603278
VR002;2024-07-02 06:00:00+00:00;31,1969555
VR002;2024-07-02 06:15:00+00:00;32,5885419
VR002;2024-07-02 06:30:00+00:00;361,7552307
VR002;2024-07-02 06:45:00+00:00;38,6679597
VR002;2024-07-02 07:00:00+00:00;396,5527053
VR002;2024-07-02 07:15:00+00:00;431,6871983
VR002;2024-07-02 07:30:00+00:00;40,6738168
VR002;2024-07-02 07:45:00+00:00;420,1443313
VR002;2024-07-02 08:00:00+00:00;439,2790537
VR002;2024-07-02 08:15:00+00:00;44,2866162
VR002;2024-07-02 08:30:00+00:00;422,1379697
VR002;2024-07-02 08:45:00+00:00;451,7908767
VR002;2024-07-02 09:00:00+00:00;438,5404893
VR002;2024-07-02 09:15:00+00:00;430,6919807
VR002;2024-07-02 09:30:00+00:00;42,0439279
VR002;2024-07-02 09:45:00+00:00;43,1048492
VR002;2024-07-02 10:00:00+00:00;43,2946567
VR002;2024-07-02 10:15:00+00:00;42,2630572
VR002;2024-07-02 10:30:00+00:00;432,3636987
VR002;2024-07-02 10:45:00+00:00;440,1865853
VR002;2024-07-02 11:00:00+00:00;446,8393807
VR002;2024-07-02 11:15:00+00:00;4,3255406
VR002;2024-07-02 11:30:00+00:00;407,9068257
VR002;2024-07-02 11:45:00+00:00;426,7031583
VR002;2024-07-02 12:00:00+00:00;42,8850357
VR002;2024-07-02 12:15:00+00:00;43,3221709
VR002;2024-07-02 12:30:00+00:00;426,2538827
VR002;2024-07-02 12:45:00+00:00;417,8591533
VR002;2024-07-02 13:00:00+00:00;41,9486548
VR002;2024-07-02 13:15:00+00:00;426,5373453
VR002;2024-07-02 13:30:00+00:00;444,8851017
VR002;2024-07-02 13:45:00+00:00;456,4683013
VR002;2024-07-02 14:00:00+00:00;44,6638105
VR002;2024-07-02 14:15:00+00:00;489,6590423
VR002;2024-07-02 14:30:00+00:00;466,8169457
VR002;2024-07-02 14:45:00+00:00;45,7643222
VR002;2024-07-02 15:00:00+00:00;465,3632537
VR002;2024-07-02 15:15:00+00:00;458,9806487
VR002;2024-07-02 15:30:00+00:00;478,4148943
VR002;2024-07-02 15:45:00+00:00;482,0501143
VR002;2024-07-02 16:00:00+00:00;491,6152143
VR002;2024-07-02 16:15:00+00:00;481,2263727
VR002;2024-07-02 16:30:00+00:00;490,6740767
VR002;2024-07-02 16:45:00+00:00;503,5882707
VR002;2024-07-02 17:00:00+00:00;48,4667008
VR002;2024-07-02 17:15:00+00:00;482,4675707
VR002;2024-07-02 17:30:00+00:00;494,1251657
VR002;2024-07-02 17:45:00+00:00;506,1946153
VR002;2024-07-02 18:00:00+00:00;501,2413303
VR002;2024-07-02 18:15:00+00:00;471,8498503
VR002;2024-07-02 18:30:00+00:00;437,1487753
VR002;2024-07-02 18:45:00+00:00;445,8927073
VR002;2024-07-02 19:00:00+00:00;456,7823793
VR002;2024-07-02 19:15:00+00:00;42,2971875
VR002;2024-07-02 19:30:00+00:00;41,2832185
VR002;2024-07-02 19:45:00+00:00;42,4872618
VR002;2024-07-02 20:00:00+00:00;440,6896113
VR002;2024-07-02 20:15:00+00:00;41,0400548
VR002;2024-07-02 20:30:00+00:00;396,2694157
VR002;2024-07-02 20:45:00+00:00;395,4303913
VR002;2024-07-02 21:00:00+00:00;361,8786008
VR002;2024-07-02 21:15:00+00:00;341,1684953
VR002;2024-07-02 21:30:00+00:00;32,6079036
VR002;2024-07-02 21:45:00+00:00;316,0895187
VR002;2024-07-02 22:00:00+00:00;303,1638017
VR002;2024-07-02 22:15:00+00:00;2,9562036
VR002;2024-07-02 22:30:00+00:00;280,3825903
VR002;2024-07-02 22:45:00+00:00;273,1959767
VR002;2024-07-02 23:00:00+00:00;269,5672507
VR002;2024-07-02 23:15:00+00:00;258,4500037
VR002;2024-07-02 23:30:00+00:00;257,3574227
VR002;2024-07-02 23:45:00+00:00;24,6287096
VR002;2024-07-03 00:00:00+00:00;242,7739353
VR002;2024-07-03 00:15:00+00:00;241,7182573
VR002;2024-07-03 00:30:00+00:00;23,8371733
VR002;2024-07-03 00:45:00+00:00;22,7509361
VR002;2024-07-03 01:00:00+00:00;231,7882967
VR002;2024-07-03 01:15:00+00:00;235,1951427
VR002;2024-07-03 01:30:00+00:00;233,2826173
VR002;2024-07-03 01:45:00+00:00;231,2749217
VR002;2024-07-03 02:00:00+00:00;224,9432537
VR002;2024-07-03 02:15:00+00:00;222,2661317
VR002;2024-07-03 02:30:00+00:00;21,8098604
VR002;2024-07-03 02:45:00+00:00;227,6860015
VR002;2024-07-03 03:00:00+00:00;219,3123807
VR002;2024-07-03 03:15:00+00:00;21,0617838
VR002;2024-07-03 03:30:00+00:00;218,5207058
VR002;2024-07-03 03:45:00+00:00;214,3662998
VR002;2024-07-03 04:00:00+00:00;223,9595043
VR002;2024-07-03 04:15:00+00:00;219,1040263
VR002;2024-07-03 04:30:00+00:00;231,4203887
VR002;2024-07-03 04:45:00+00:00;25,4215546
VR002;2024-07-03 05:00:00+00:00;268,9306157
VR002;2024-07-03 05:15:00+00:00;26,6400262
VR002;2024-07-03 05:30:00+00:00;305,7451723
VR002;2024-07-03 05:45:00+00:00;30,4078361
VR002;2024-07-03 06:00:00+00:00;323,0106703
VR002;2024-07-03 06:15:00+00:00;32,7840778
VR002;2024-07-03 06:30:00+00:00;34,0142704
VR002;2024-07-03 06:45:00+00:00;384,6976213
VR002;2024-07-03 07:00:00+00:00;404,4885957
VR002;2024-07-03 07:15:00+00:00;392,3484667
VR002;2024-07-03 07:30:00+00:00;440,3957713
VR002;2024-07-03 07:45:00+00:00;439,3922333
VR002;2024-07-03 08:00:00+00:00;439,1329093
VR002;2024-07-03 08:15:00+00:00;430,1972017
VR002;2024-07-03 08:30:00+00:00;447,8001197
VR002;2024-07-03 08:45:00+00:00;463,6962873
VR002;2024-07-03 09:00:00+00:00;448,5562103
VR002;2024-07-03 09:15:00+00:00;45,0644762
VR002;2024-07-03 09:30:00+00:00;425,0518303
VR002;2024-07-03 09:45:00+00:00;414,1896723
VR002;2024-07-03 10:00:00+00:00;456,3158387
VR002;2024-07-03 10:15:00+00:00;468,5608233
VR002;2024-07-03 10:30:00+00:00;453,6893207
VR002;2024-07-03 10:45:00+00:00;447,0551663
VR002;2024-07-03 11:00:00+00:00;45,7355265
VR002;2024-07-03 11:15:00+00:00;456,7839637
VR002;2024-07-03 11:30:00+00:00;433,7013053
VR002;2024-07-03 11:45:00+00:00;43,4820567
VR002;2024-07-03 12:00:00+00:00;439,5640853
VR002;2024-07-03 12:15:00+00:00;45,1935398
VR002;2024-07-03 12:30:00+00:00;46,0928395
VR002;2024-07-03 12:45:00+00:00;448,3801767
VR002;2024-07-03 13:00:00+00:00;44,2867453
VR002;2024-07-03 13:15:00+00:00;455,4759203
VR002;2024-07-03 13:30:00+00:00;46,6942875
VR002;2024-07-03 13:45:00+00:00;466,6117593
VR002;2024-07-03 14:00:00+00:00;482,6266717
VR002;2024-07-03 14:15:00+00:00;497,2687407
VR002;2024-07-03 14:30:00+00:00;48,4728197
VR002;2024-07-03 14:45:00+00:00;47,3732685
VR002;2024-07-03 15:00:00+00:00;477,7534443
VR002;2024-07-03 15:15:00+00:00;492,0865717
VR002;2024-07-03 15:30:00+00:00;505,2542203
VR002;2024-07-03 15:45:00+00:00;520,3414467
VR002;2024-07-03 16:00:00+00:00;50,5157913
VR002;2024-07-03 16:15:00+00:00;51,0800906
VR002;2024-07-03 16:30:00+00:00;494,1136753
VR002;2024-07-03 16:45:00+00:00;488,8068583
VR002;2024-07-03 17:00:00+00:00;511,5881297
VR002;2024-07-03 17:15:00+00:00;478,1562163
VR002;2024-07-03 17:30:00+00:00;497,8361103
VR002;2024-07-03 17:45:00+00:00;50,1194667
VR002;2024-07-03 18:00:00+00:00;508,5814553
VR002;2024-07-03 18:15:00+00:00;478,7257837
VR002;2024-07-03 18:30:00+00:00;457,0106113
VR002;2024-07-03 18:45:00+00:00;455,7294397
VR002;2024-07-03 19:00:00+00:00;45,8365106
VR002;2024-07-03 19:15:00+00:00;44,8430194
VR002;2024-07-03 19:30:00+00:00;431,5775007
VR002;2024-07-03 19:45:00+00:00;423,0632413
VR002;2024-07-03 20:00:00+00:00;418,6281497
VR002;2024-07-03 20:15:00+00:00;409,1607943
VR002;2024-07-03 20:30:00+00:00;379,5399513
VR002;2024-07-03 20:45:00+00:00;358,3127877
VR002;2024-07-03 21:00:00+00:00;342,5566677
VR002;2024-07-03 21:15:00+00:00;33,7268441
VR002;2024-07-03 21:30:00+00:00;314,8627627
VR002;2024-07-03 21:45:00+00:00;30,6441389
VR002;2024-07-03 22:00:00+00:00;28,6535901
VR002;2024-07-03 22:15:00+00:00;286,3007253
VR002;2024-07-03 22:30:00+00:00;27,2658347
VR002;2024-07-03 22:45:00+00:00;273,3654823
VR002;2024-07-03 23:00:00+00:00;263,3014037
VR002;2024-07-03 23:15:00+00:00;25,3303153
VR002;2024-07-03 23:30:00+00:00;259,6589177
VR002;2024-07-03 23:45:00+00:00;24,5756564
VR002;2024-07-04 00:00:00+00:00;236,2016295
VR002;2024-07-04 00:15:00+00:00;227,7331123
VR002;2024-07-04 00:30:00+00:00;227,8531207
VR002;2024-07-04 00:45:00+00:00;226,6309912
VR002;2024-07-04 01:00:00+00:00;228,2367827
VR002;2024-07-04 01:15:00+00:00;231,8185163
VR002;2024-07-04 01:30:00+00:00;21,7632121
VR002;2024-07-04 01:45:00+00:00;21,6551903
VR002;2024-07-04 02:00:00+00:00;217,2977483
VR002;2024-07-04 02:15:00+00:00;219,2693097
VR002;2024-07-04 02:30:00+00:00;209,7624457
VR002;2024-07-04 02:45:00+00:00;2,1236616
VR002;2024-07-04 03:00:00+00:00;20,8984503
VR002;2024-07-04 03:15:00+00:00;212,8694278
VR002;2024-07-04 03:30:00+00:00;205,5124463
VR002;2024-07-04 03:45:00+00:00;210,3100663
VR002;2024-07-04 04:00:00+00:00;209,3305205
VR002;2024-07-04 04:15:00+00:00;218,7408323
VR002;2024-07-04 04:30:00+00:00;230,2787373
VR002;2024-07-04 04:45:00+00:00;22,7731575
VR002;2024-07-04 05:00:00+00:00;256,4245307
VR002;2024-07-04 05:15:00+00:00;284,9347403
VR002;2024-07-04 05:30:00+00:00;28,8417737
VR002;2024-07-04 05:45:00+00:00;304,1995927
VR002;2024-07-04 06:00:00+00:00;322,8623473
VR002;2024-07-04 06:15:00+00:00;35,2694439
VR002;2024-07-04 06:30:00+00:00;353,1474227
VR002;2024-07-04 06:45:00+00:00;373,7929107
VR002;2024-07-04 07:00:00+00:00;418,0893273
VR002;2024-07-04 07:15:00+00:00;439,6765707
VR002;2024-07-04 07:30:00+00:00;438,3091373
VR002;2024-07-04 07:45:00+00:00;450,0197697
VR002;2024-07-04 08:00:00+00:00;45,4625054
VR002;2024-07-04 08:15:00+00:00;45,8930141
VR002;2024-07-04 08:30:00+00:00;44,0283388
VR002;2024-07-04 08:45:00+00:00;469,1498247
VR002;2024-07-04 09:00:00+00:00;45,1298448
VR002;2024-07-04 09:15:00+00:00;459,4050333
VR002;2024-07-04 09:30:00+00:00;435,0552743
VR002;2024-07-04 09:45:00+00:00;448,5809807
VR002;2024-07-04 10:00:00+00:00;450,5977237
VR002;2024-07-04 10:15:00+00:00;450,3100867
VR002;2024-07-04 10:30:00+00:00;460,8139033
VR002;2024-07-04 10:45:00+00:00;43,8323457
VR002;2024-07-04 11:00:00+00:00;427,9173007
VR002;2024-07-04 11:15:00+00:00;432,1823447
VR002;2024-07-04 11:30:00+00:00;443,9561227
VR002;2024-07-04 11:45:00+00:00;444,6806497
VR002;2024-07-04 12:00:00+00:00;432,6900947
VR002;2024-07-04 12:15:00+00:00;44,8209559
VR002;2024-07-04 12:30:00+00:00;44,5977214
VR002;2024-07-04 12:45:00+00:00;452,0877553
VR002;2024-07-04 13:00:00+00:00;457,2125803
VR002;2024-07-04 13:15:00+00:00;485,4720003
VR002;2024-07-04 13:30:00+00:00;449,3146703
VR002;2024-07-04 13:45:00+00:00;460,2718117
VR002;2024-07-04 14:00:00+00:00;451,8872383
